ID,UID
1088047797322956800,1041831616849436672
1088047797322956800,963686035568852993
1088047797322956800,820615300651458565
1088047797322956800,3960503298
1088047797322956800,3180279170
1088047797322956800,898470271140548608
1088047797322956800,989138974357635072
1088047797322956800,887578249760391168
1088047797322956800,1438346055494500352
1088047797322956800,1417774267479990275
1088047797322956800,795154350
1088047797322956800,1354103549630664705
1088047797322956800,1004032052453228544
1088047797322956800,1093772539447242753
1088047797322956800,1086809527666671617
1088047797322956800,1343606945232478209
1088047797322956800,1028241703537324032
1088047797322956800,1118729926612414465
1088047797322956800,794969417331281924
1088047797322956800,1048898173849071616
1088047797322956800,1044692047293104128
1088047797322956800,1045245860907442176
1088047797322956800,846669956276088833
1088047797322956800,1242910658955563015
1088047797322956800,1137339348884475904
1088047797322956800,1194537267919851520
1088047797322956800,1155289692419399681
1088047797322956800,1268738954020315136
1088047797322956800,1857185893
1088047797322956800,3561263006
1088047797322956800,2748672169
1088047797322956800,1027619858635153409
1088047797322956800,1046650494712569856
1088047797322956800,1183433150111727622
1088047797322956800,1211559112925798402
1088047797322956800,1244626299353616384
1088047797322956800,1215835532153909248
1088047797322956800,1220749615273693185
1088047797322956800,127927823
1088047797322956800,1180988614223642625
1088047797322956800,972132051292798976
1088047797322956800,1168130394362789888
1088047797322956800,1116536237630713856
1088047797322956800,1175495009165967360
1088047797322956800,936013176583241728
1088047797322956800,847095132776116225
1088047797322956800,705059747171405824
1088047797322956800,982600921476612096
1088047797322956800,1092950337034448897
1088047797322956800,2954627786
1088047797322956800,1099972703128150017
1088047797322956800,839501493581447171
1088047797322956800,864715620369129472
1088047797322956800,1054213240593346560
1088047797322956800,895976289806438401
1088047797322956800,581681436
1088047797322956800,2748433854
1088047797322956800,1047043224613859329
1088047797322956800,1040296945032417280
1088047797322956800,2467377636
1088047797322956800,1037151150296903680
1088047797322956800,980015467174625280
1088047797322956800,834027910885314561
1088047797322956800,1042381943218700289
1088047797322956800,4880791870
1088047797322956800,1099225156042481665
1088047797322956800,1128728186869575680
1088047797322956800,1012684273998893056
1088047797322956800,1093558466927484928
1088047797322956800,1017364934848438272
1088047797322956800,1068110180758388738
1088047797322956800,1035737350238744577
1088047797322956800,918066988223578113
1088047797322956800,1028457547722711041
1088047797322956800,1049665639340683266
1088047797322956800,1085157421645844485
1482661355349889026,1357095608440430594
1482661355349889026,1432274921829244928
1482661355349889026,1322827199292956672
1482661355349889026,1415542022887280641
1482661355349889026,719485058130714625
1482661355349889026,1257180002
1482661355349889026,958943678952648704
1482661355349889026,1121007086635106304
1482661355349889026,732924494
1482661355349889026,791261566058369024
1482661355349889026,1020970696350916608
1482661355349889026,983702503538610176
1482661355349889026,1465590046174908416
1482661355349889026,861436447856906240
1482661355349889026,997497653549088768
1482661355349889026,711566763788357634
1482661355349889026,874501931758047232
1482661355349889026,778927219422797824
1482661355349889026,991675491324084224
1482661355349889026,2927187427
1482661355349889026,780770015121281024
1482661355349889026,1034988269920866304
1482661355349889026,1212690333462458369
1482661355349889026,885935041842249728
1482661355349889026,1094224679114403840
1482661355349889026,2422224330
1482661355349889026,1247200281382621185
1482661355349889026,1361700492716384258
1482661355349889026,944507101673426945
1482661355349889026,1315307285023879168
1482661355349889026,3061656026
1482661355349889026,991287837017366528
1482661355349889026,761094751990931458
1482661355349889026,4749497552
1482661355349889026,835515639582216193
1482661355349889026,2510643308
1482661355349889026,1662314318
1481334921302274049,1351887629894094851
1481334921302274049,1420643716138631171
1481334921302274049,885935041842249728
1481334921302274049,1164789009001766912
1481334921302274049,1111604531039596544
1481334921302274049,1257180002
1481334921302274049,874501931758047232
1481334921302274049,991675491324084224
1481334921302274049,1212690333462458369
1481334921302274049,780770015121281024
1481334921302274049,1121007086635106304
1481334921302274049,791261566058369024
1481334921302274049,732924494
1481334921302274049,958943678952648704
1481334921302274049,778927219422797824
1156549700771667968,15057943
1156549700771667968,487121668
1156549700771667968,821965112302915584
1156549700771667968,240201550
1156549700771667968,791261566058369024
1156549700771667968,120655299
1156549700771667968,346393965
1156549700771667968,874501931758047232
1156549700771667968,2415412897
1156549700771667968,991675491324084224
1156549700771667968,1111604531039596544
1156549700771667968,778927219422797824
1156549700771667968,635336242
1156549700771667968,447837321
1156549700771667968,892592108783128577
1156549700771667968,2472381668
1156549700771667968,1015942014980972544
1156549700771667968,224660540
1156549700771667968,130447415
1156549700771667968,57282906
1156549700771667968,485398555
1156549700771667968,389896219
1156549700771667968,191004170
1156549700771667968,1112695633016586241
1156549700771667968,3888901
1156549700771667968,565474632
1156549700771667968,314687999
1156549700771667968,1139707020905336832
1156549700771667968,2483962686
1156549700771667968,59310084
1156549700771667968,108775083
1156549700771667968,106361099
1156549700771667968,188539961
1156549700771667968,1027416015586484224
1156549700771667968,289637945
1156549700771667968,154381364
1156549700771667968,204245399
1156549700771667968,1072372447981129728
1156549700771667968,822410124287295488
1156549700771667968,965564479
1156549700771667968,108260481
1156549700771667968,552700119
1156549700771667968,860654717776441344
1156549700771667968,72914344
1156549700771667968,219867859
1156549700771667968,268439864
1156549700771667968,96657369
1156549700771667968,14230524
1156549700771667968,31239408
1241535168554266624,UNAUTHORIZED
3041137808,UNAUTHORIZED
1482671463031181317,778927219422797824
1417076128800333826,874501931758047232
1417076128800333826,1212690333462458369
1417076128800333826,958943678952648704
1417076128800333826,1111604531039596544
1417076128800333826,991675491324084224
1417076128800333826,778927219422797824
1417076128800333826,732924494
1417076128800333826,1121007086635106304
1417076128800333826,2927187427
1417076128800333826,780770015121281024
1417076128800333826,1257180002
1417076128800333826,723123027655819265
1417076128800333826,2820989858
1417076128800333826,1206398878989217794
1417076128800333826,91081573
1417076128800333826,4717712652
1417076128800333826,2656582075
1417076128800333826,158296249
1417076128800333826,1450093814891237377
1417076128800333826,1039252946
1417076128800333826,856135825
1417076128800333826,276033275
1417076128800333826,155207733
1417076128800333826,1434809958982307849
1417076128800333826,97587976
1417076128800333826,2380691000
1417076128800333826,1020450848395046912
1417076128800333826,3979375754
1417076128800333826,983316818818248707
1417076128800333826,3270846866
1417076128800333826,2582637362
1417076128800333826,1294280708060397570
1417076128800333826,2595718380
1417076128800333826,1347001634442809348
1417076128800333826,1335850917258641409
1417076128800333826,2585055216
1417076128800333826,1498541089
1417076128800333826,166979009
1417076128800333826,626126462
1417076128800333826,33290455
1417076128800333826,1241318169047793664
1417076128800333826,836878333874954240
1417076128800333826,782973826292260864
1417076128800333826,354947693
1417076128800333826,842352258570313729
1417076128800333826,149800150
1417076128800333826,1178872236351971328
1417076128800333826,2263069334
1417076128800333826,1350710315663572993
1417076128800333826,249393307
1417076128800333826,1285551748686331906
1417076128800333826,892565602358804484
1417076128800333826,364874869
1417076128800333826,1015152589535526912
1417076128800333826,1233442101381095424
1417076128800333826,483578993
1417076128800333826,1161210324764127232
1417076128800333826,99853725
1417076128800333826,1123957602449350660
1417076128800333826,986561419406536704
1417076128800333826,768276830268694528
1417076128800333826,1114801907493527553
1417076128800333826,1248865404941791232
1417076128800333826,727445553819209728
1417076128800333826,134453022
1417076128800333826,1091731415488651266
1417076128800333826,3116724535
1417076128800333826,418573546
1417076128800333826,1079407140702281734
1417076128800333826,993257886
1417076128800333826,700231118067347456
1417076128800333826,953633154631221250
1417076128800333826,2929136138
1417076128800333826,1231525431297200129
1417076128800333826,4601948425
1417076128800333826,289971674
1417076128800333826,2764394761
1417076128800333826,3063143485
1417076128800333826,724115449
1417076128800333826,162737957
1417076128800333826,129471863
1417076128800333826,1085798992372330496
1417076128800333826,1257527939706392581
1417076128800333826,1601205558
1417076128800333826,374363691
1417076128800333826,2724049374
1417076128800333826,762652116716363780
1417076128800333826,725927311854313473
1417076128800333826,3268149966
1417076128800333826,1190490098510336005
1417076128800333826,2762217426
1417076128800333826,2762836285
1417076128800333826,916561014706937856
1417076128800333826,2598558025
1417076128800333826,2796127795
1417076128800333826,920289838602919936
1417076128800333826,1181863232228610048
1417076128800333826,1934010613
1417076128800333826,3969691152
1417076128800333826,1059457329710526465
1417076128800333826,19923144
1417076128800333826,2219005560
1417076128800333826,993283496
1237998466611077120,UNAUTHORIZED
2204514775,UNAUTHORIZED
1482637782556508160,UNAUTHORIZED
1472554654668300291,UNAUTHORIZED
1392248270039052291,69496975
1392248270039052291,778927219422797824
1392248270039052291,991675491324084224
1392248270039052291,3021410575
1392248270039052291,218450187
1392248270039052291,1481914272
1392248270039052291,3198909802
1392248270039052291,1002077473360658432
